Date,EXIDEIND,BHARATFORG,HEROMOTOCO,EICHERMOT,ASHOKLEY,BAJAJ-AUTO,BOSCHLTD,BALKRISIND,KOTAKBANK,AUBANK,IDFCFIRSTB,INDUSINDBK,BANDHANBNK,AXISBANK,HDFCBANK,ICICIBANK,ITC,EMAMILTD,MARICO,COLPAL,DABUR,HINDUNILVR,BRITANNIA,GODREJCP,TCS,WIPRO,COFORGE,HCLTECH,INFY,MPHASIS,LTTS,TECHM,ADANIENT,HINDCOPPER,HINDALCO,APLAPOLLO,JINDALSTEL,JSWSTEEL,HINDZINC,COALINDIA,DRREDDY,ALKEM,APLLTD,BIOCON,CIPLA,AUROPHARMA,DIVISLAB,ABBOTINDIA
2021-05-19,-0.000534041041439,0.0010307308710426,0.0027654308846022,-0.0027840959147933,0.0149347887161922,0.0070439602670785,0.0225796612895936,0.0147433768000945,-0.0140865724941493,-0.0031977594812148,-0.0089606335550481,-0.0077773423249328,-0.0056823421557202,0.0072105965979829,-0.0126070988010656,-0.0123148920516932,-0.0110101988390117,-0.0094971891467564,0.0021139548108746,0.0156583025126684,0.0130014292665521,-0.0061259740361002,0.0025355017103729,0.0065938497388665,-0.0022041061403769,0.0070608898708414,-0.045461481034528,-0.0002146219109603,-0.0022412803383842,0.0015567507496682,-0.0008146373244328,0.0070827112022582,-0.0244154927593807,-0.0226318447697355,0.0029798611461717,0.0262257300666479,-0.0407602716055877,-0.0163006104474492,0.0062034946331797,0.0362092076311983,0.0042762725464237,0.0081044151367365,0.0210622459147419,0.004276577591103,0.0218644839175799,0.0128638022324581,0.0038940189068733,-0.001854930062697
2021-05-20,-0.0016034186536879,-0.0349754835820295,-0.0172666572137398,-0.0133848182544681,0.0083782205980521,-0.0060608731393313,0.0695923501166289,0.0129685976696696,-0.0129990434791656,-0.0240294037833163,-0.007226728984049,0.0087516770050843,0.015591857140318,-0.0153232896288125,-0.0175722034252526,-0.0110125822810192,-0.0036168498769405,-0.0164654143565008,-0.0095481196981569,0.0094824240474521,-0.0041904938808054,-0.0066329833706449,-0.0321577010764167,-0.007513197927861,-0.0071636426640516,-0.0066673704066159,0.0137710258829833,-0.0075438385263412,0.0017188773768963,-0.0020101528149744,-0.0104591397931336,-0.0046648619713544,0.0056224614673644,-0.0219853500954298,-0.0459179662443794,-0.0169465451802996,-0.0505637329091583,-0.0162105822657222,-0.0088118455759193,-0.0348445802784922,-0.0002864551298202,0.0056675781983371,-0.0039057400230257,-0.0080499741741538,0.0221544661823053,0.0082249717474555,0.0002846234024345,-0.0002621080684282
2021-05-21,0.0010692592033659,-0.0174532046429731,0.0067136010591722,-0.0032853577411576,-0.0031834222732812,0.0132614353897292,-0.0358263312784837,-0.0212861602510775,0.0285374927807157,0.0210251645032973,0.0373708690670427,0.0406784767160682,0.0186952601978363,0.0348031456921622,0.0440329730415001,0.0378301339798965,0.0098547729631304,0.0078696688776647,-0.0201353275941667,0.0072828039020315,0.0017714383993411,0.0076919988986476,0.0038493358576527,0.0036109876789454,0.0066771838645557,0.0087174869390463,0.0021042992693459,0.0067382542826658,0.0112852657967399,0.0122241784766607,0.0051385590221688,0.0075757668920442,0.0100111506999756,-0.0114722969530234,0.0118709198651574,-0.0108738989881371,0.0052225585110389,0.0053134857204144,-0.0001453940117634,0.0037434267362893,-0.0037980537325635,0.0043875380462278,-0.0018801176672442,-0.0027411298768712,0.0029172795753264,-0.0121161275896003,0.0096297410208418,0.0010481470729235
2021-05-24,0.0297430396534951,0.010492951115714,0.0055491625673446,0.0113925848582371,-0.0035935634260331,0.0040518491447738,-0.0062234685637105,0.0032090519127424,-0.000369897045825,-0.0021439729668778,0.0343381375808916,-0.0111345586981582,-0.0031753559632285,0.0139263436925917,0.0084129309693838,0.0075980257348564,0.0116515842662078,0.0150675701780158,0.0008699269932824,-0.0002142408450124,-0.0065421331669188,-0.0109390857182426,-0.0166258073070214,-0.0124790275094468,0.0003244456818683,0.0042819283114774,-0.0120233970692363,0.0023075770648934,-0.0047733714694386,0.0242821512130196,-0.0138712296785386,0.0032583229207745,-0.0063312702656796,0.0094228836770566,-0.0012834001239075,0.0001993799938327,-0.0132336588756535,-0.0242826636087324,-0.0448142099334854,0.0114828476516724,0.0106212383720508,-0.0024500685117773,0.004069152259934,0.0024804702871278,0.0046820451543299,0.0005921027169896,0.0042314355573713,0.0080087447749299
2021-05-25,-0.0122638066314244,0.0103081395860303,0.0100340462853751,0.028536065498276,0.0107421141890812,0.0018813269977374,-0.0107865554260895,0.0325340403038614,-0.0037063754201463,-0.015034866991647,-0.0050761400897156,-0.0108574517569611,-0.0155199042346078,-0.0130374579122159,-0.0207442076606779,0.0045467548972481,-0.0028410255046926,-0.0231373463700757,0.0072546268835358,0.046024266354509,-0.0050761984016404,0.0032045973728361,0.0214227596949683,-0.0019194987416417,0.0153709846142356,0.0051332016550413,0.0155004912322321,0.0083272289869285,0.0100012798548542,0.0271959221399757,0.0110665147193331,0.0090571728148782,-0.0185751582434209,-0.0088314545115484,0.004868679998865,0.0145351106526292,0.0243339557172793,0.0279995067618523,0.0116182554132227,-0.0097857982777526,0.0073793921031929,-0.0308947264426547,-0.0061625656052566,-0.0049673520966206,0.0046601581599199,0.0087410061398325,0.0001586592544358,-0.0021207785098837
2021-05-26,-0.0013134313977546,0.0146296747133991,0.0118759051030789,0.0032139859973393,-0.0067500765670257,0.0038958572748598,-0.0098921384925927,-0.0201459812043894,-0.0056427746998867,-0.0007784133739879,-0.0197008774468378,0.0045675078985328,-0.0068236886994367,0.0048409003781313,-0.0012853599378938,0.0033774394665893,-0.0014233362850211,0.0087640929325018,-0.0093216608694958,-0.0179717046895572,0.0031051952383728,0.0042359670668309,-0.0068558731921374,0.0222484200397822,0.0141892782753471,0.0185687306811509,0.0418581384678631,0.0055131353675655,0.0258456725174602,0.0177368431082796,0.0327972319572237,0.0151469015526001,0.0307444749720126,-0.001183485328999,-0.0264194872116271,-0.0177718270353304,-0.0446469063078865,-0.0268994608628361,-0.0226059052421852,-0.0119393096409939,-0.0049071580428209,0.0104785088596553,-0.0035160515040357,0.0039237103940456,0.010155671343799,0.0006842255429183,0.0001829754731999,-0.0050931724581253
2021-05-27,-0.007123172517594,0.02199037831141,0.0089322524897012,-0.0112458959728383,0.0071457784366663,0.0189726458121229,0.0123907480093008,0.0130346836172156,0.020808614422227,0.0197913910027081,0.0017286484539564,0.008377746865458,0.0110649036385989,0.0205332966519097,0.0037840680039255,-0.0003833667652679,0.0026081266076685,-0.0036755062629133,0.0300356170865965,0.0033887568004098,-0.0094391615928283,-0.0117941899871204,-0.00039531153251,0.0077885269625628,0.0067838664613754,0.0255596807540279,0.0032230325340232,-0.0036013786254187,0.0035718545141501,0.0281773537396958,0.0078458824470672,0.0118367103425048,0.0022652707713292,0.0155680726486748,0.0126492241939205,0.0425096033324737,0.012743874807971,-0.0005132796124118,0.0088603893806237,-0.0079242697461059,-0.0030984106631287,-0.0004088617506837,-0.0011572176851621,-0.003006835104185,-0.0029669224521226,0.0080294259351478,-0.0047445631343922,-0.0034704103163872
2021-05-28,0.0160213573252151,-0.0076454270929343,8.352707753171007e-05,0.0131236588035262,-0.0143429203358692,-0.0110354023834597,0.0024226402948891,-0.0009804527962578,0.0131360108301297,0.0132982043294967,0.0213592052885212,0.0123385745661636,0.0272205727228374,-0.0140923266914289,0.0139314235578968,-0.0142053291147092,0.0082537149129204,0.0018891269747262,-0.0044482843856707,0.0154891566608239,0.0060513709944154,-0.0020222476318177,0.002573837159519,0.0159308746985159,-0.0115124969726289,-0.0040755068079407,0.0133972231731222,0.0001591294729242,0.0019950038517702,-0.0167231442683736,-0.0074392944378793,0.0063049411013532,-0.0176537416464816,0.0144678176623526,0.0049120247212116,-0.0043440367436345,0.0031608119080843,0.0115920074264435,-0.0064082824945477,0.0161264383743342,-0.0142021419125652,0.007773739224682,-0.0085628129601649,0.000654408189473,-0.0085255857493015,-0.0091537843630328,0.010012924216887,0.0067579113015744
2021-05-31,-0.0031314402256679,0.0004426819098483,0.0053175188210458,0.0141875295927894,-0.0092724553620679,-0.0015967814445189,0.0100163747041001,0.0045764049634312,0.0038520130503708,-0.0069557484215747,-0.0110498619833539,-0.0062488625030676,0.0127680802150854,0.0145587058667986,0.0082139223222054,0.0301753258185973,0.0172297066973272,-0.0044800893829106,0.0087716349425079,0.0054202278982353,0.0187707592324069,0.0078726668700864,0.0071019947005426,0.0139310606809195,0.0049342737492294,0.0006493938112286,-0.0038601006999159,0.0028076930352439,0.0026581699361258,0.0042520141755431,0.0020679655962994,-0.004492425593288,0.0104624923349528,-0.0211940238139629,0.0166244763561364,0.0025395920751526,0.0276377182675258,0.030130051123952,0.0010709624226954,0.0054311689970027,0.0218217412666653,0.0107292198316227,0.0097200306453269,0.0157075981548104,0.0159263520758825,-0.0240092584651782,0.0177411242005356,-0.0045594364242678
2021-06-01,-0.0068188482966229,-0.016660754588787,-0.010276991695808,-0.0038749760291798,-0.0146880582043553,0.0109468323199094,-0.0097448927055486,-0.0116996512253788,-0.0059366864451064,0.0005561898912546,-0.0163726323269037,-0.0029165042354136,-0.0149122044668814,-0.0074205865727292,-0.0027414756666605,-0.0192716139451468,-0.0062520970051318,0.012690979115804,0.0115075396126565,-0.0038727805516057,-0.0063109329266807,0.0077687197094139,-0.0003190465627192,-0.0087946670220194,-0.001948447312789,0.0069325139948124,0.0166342351391895,0.0058018590571558,-0.0047106662878626,0.0029017036546303,-0.008836914648456,0.0086251058116791,0.0731877752979421,-0.0468553669616348,0.0011409255864428,-0.0028862966318884,-0.0266284739206264,-0.0233396469486819,0.0016805252725509,-0.0006773400602887,0.0013834371887223,0.0369605580043215,-0.0070693415418327,-0.0060720480620002,-0.0030593712415304,-0.0280979028429942,0.0062038638820371,-0.0044330637758127
2021-06-02,0.0164429919219735,0.0452372666809515,-0.0013951971519415,0.0044727440774766,0.0199395829940984,0.013147546444539,0.0127717661259229,0.0245657552561378,-0.0077651301843102,0.0207121119708429,0.0573997465338376,0.017615356784195,0.0288035729398389,-0.0109977873501873,-0.0051066273337359,-0.0026956169465625,-0.029465797907868,0.0391261337211081,0.0212007320596832,0.0021857132249378,-0.0089781866774626,0.000212132766511,0.0082346208451755,0.0018239557854289,-0.0074972004069173,0.0003685665311958,-0.0036151916115607,-0.007337277379126,-0.0061824067195437,-0.021983364823923,-0.0068713633307212,-0.0132361242508664,0.0881434466769768,0.0,0.0103339224372126,-0.0198503770181088,0.0057840325446861,0.0164939577588631,-0.0096634401404543,0.0101116614427503,-0.000780995494495,0.0172755286943932,0.0072271139845463,0.0058144314055671,0.0086790308765206,-0.0039757199459061,-0.0013871805726572,0.0018875075009393
2021-06-03,-0.0015543211049708,-0.0022965540092193,0.0119548076720626,0.0330577261376381,0.0020124197227627,-0.0050651613170495,0.0161598331777137,-0.0047208884625173,0.0172911235645867,-0.0030745158973264,-0.0049342078959241,-0.021881658995263,0.0190665013829094,0.0183518199733009,0.0109439204523918,0.0029262599428672,0.0002391242185896,0.0387468129679832,0.0110387555355462,-0.0018355609589955,0.0159364416323947,0.0018846224703379,0.0060246216412557,0.0160358526666372,0.0037636054015673,-0.0073010805260081,0.0190584577594665,-0.0045665336671649,0.0079469318721293,0.0063228701677006,0.0123087717883124,-0.0025599860249075,0.0232289797132413,-0.0046231597633327,0.0010025759951945,0.0479324042663454,-0.0035166585835269,0.0113369404656736,0.0009243203370313,-0.0003355413142624,-0.0056253494571244,0.0071516915254457,0.0026771166193274,-0.0077600855515508,-0.0067789104154378,0.0014474752436013,0.0042503162160558,-0.0014770620600009
2021-06-04,0.00362307899239,0.076066495435908,0.0132249333987963,-0.008399277557941,0.0320502102002732,-0.0054672634362748,0.0054378050549288,-0.0025719602039318,-0.0016549920872577,-0.0047295997482279,-0.0141140123504194,0.0035235246647604,-0.0090113715934493,-0.0115229414654706,-0.0129737660647652,-0.0116787638167133,-0.0014361098057982,-0.0183964864838263,-0.0194241433157993,-0.010407584935669,0.0059915700133509,-0.0090109323841964,-0.0019898026921355,-0.0137459446841646,0.0007956067244654,0.0039806168183338,0.013531593433265,-0.0030918104370777,-0.0028824655831987,-0.0053536501792437,0.0070997995337108,0.0047700838360595,0.0718019126416454,-0.0177658705993777,-0.0104503287929432,-0.0088069196477642,0.0030150353085038,0.009893528160511,0.0273408300267581,0.0268094917715893,-0.0052288664031981,-0.0042564911537382,-0.0045185331830422,-0.0005194489003786,-0.0019528214203223,-0.0091338555636282,0.0069227686271306,-0.0015232393420441
2021-06-07,0.0171601098921482,-0.0011993865245014,0.0012621164772867,0.0035825039643235,0.0,-7.053890218568602e-05,0.0007927784370901,0.0141104587126872,0.0020407541196505,0.0199111776276393,0.0099834820052636,0.0156306746014076,0.0162246916867146,0.0121220940731253,-0.000733259955445,0.0085211848895369,0.0128512569255967,-0.0070802941888254,0.0049170247185137,0.0081884716122014,0.0081461372346949,-0.0011750876174511,0.0151597629767568,-0.0040549507730255,0.012470415331051,0.012942461818094,0.0052108238323801,0.0138379989870138,0.0028824655831987,0.0286261677777685,0.0203907044923697,0.0148035238141669,-0.0461098728036804,0.0146718147865442,-0.0001265135335409,0.0191701297368011,0.0153111815243657,-0.007585545413849,0.0182618589221485,0.0203659467069616,-0.0068358684354705,-0.0077710216724998,-0.00021062110141,0.0107241774827706,-0.0069983077318377,0.0004691072713655,-0.0074545192171213,-0.0026666778660093
2021-06-08,-0.0010162852172463,0.0101483936465453,0.001211741219291,0.0033886279176895,0.0104592123750185,0.0047303162590639,0.0164243494768557,0.0040454495053709,-0.0118334489106812,-0.0143376636577025,-0.0175370348578263,-0.0049380042192441,-0.0109976683419998,-0.0063441904287336,-0.011264271390392,-0.0089881413882307,0.0103506280820721,0.0331939175062923,-0.0024555231021649,-0.0070398599406414,0.0142103321646516,0.0083859529101707,0.0165588548928448,0.0076845330793396,0.0053107663517562,0.0042770797426815,0.0293755299197299,0.0183644350225958,0.0166278816612822,-0.0166269346280319,0.0026432781930292,0.0223223896097371,0.0074522239538129,-0.021614161775918,-0.0185250580485023,0.016696445996286,-0.0074395601123138,-0.0115934623969923,-0.0036848200630223,-0.0016012563247044,0.0105870565421457,0.0112091763223852,0.0387424520971318,0.03386304956047,0.0147345212387004,0.0130463181546371,0.0026559894168189,0.0035413158128214
2021-06-09,-0.0138215460675522,-0.0017834892542551,-0.0106754892755583,-0.0126529887040776,-0.0241821540331942,-0.0106895315060194,-0.0050983077054807,-0.0022210465101409,-0.0059555752614021,-0.0117305308124343,0.0058799378322733,-0.0164059749233715,0.0031544541965033,-0.0129459503548234,-0.0018560597784336,-0.0098553064021094,-0.0053971497408643,-0.0240732304202345,-0.0016403496293226,0.0009710398814036,0.0040361342725787,-0.0012723761431208,-0.0075385663174298,-0.0028088658382238,3.1410380333837794e-05,-0.0116915840287675,0.0063732066355847,0.0042299990526816,0.0016619106480674,-0.0074011815802248,-0.0165496117282534,-0.0052133492045308,-0.0258748720928915,0.0107088032359909,-0.0119342198970963,-0.0013867400994007,-0.0102577548608058,-0.0137333550728979,-0.0016256377844416,0.002560711755522,-0.0098975012508251,-0.0238345424683232,-0.0216140516646118,0.00508090719729,0.0051244030470693,-0.0136197231486157,0.0061703081180791,0.0076551423226866
2021-06-10,-0.0090615101536219,0.0027069615755646,-0.0048073765357688,-0.008833034411662,0.0015778638578349,-0.0106136308897193,-0.002587509140724,0.0090970827107925,0.009295316657861,-0.0032689604320566,0.0108288890816024,0.0205145152106437,0.0087801901180097,0.0101283023121786,0.0005066023080644,0.0067370726477305,0.0122583297098162,0.0266926286600727,0.0167883735319422,0.0019977158672378,0.0024137484127817,0.0096307860627268,0.0004475976591239,0.0373822269231422,0.0051579659605545,0.0182990197628719,0.0124848205914497,-0.0028351260914116,0.0063389146365934,0.0236717881389124,0.0257376751713202,0.0119502649377924,0.0108212521383651,0.0031280266591991,0.0058552483625026,0.0404054944830794,0.0194252976869809,0.0113277306729093,0.0057518514887869,0.0006391719378063,0.0131720084015115,0.0096914205224436,0.0087120438970046,0.025024144394856,0.0160906664011789,0.0052524139162519,0.0243297065185219,0.0018146369420683
2021-06-11,-0.0036477045113325,-0.0138755930968509,-0.0015464627891285,0.0151703823486088,0.0386596580731427,-0.0017719701692115,0.0083675801633748,-0.0121476662428718,-0.0028938567091279,0.0524990625194581,-0.0049833864387915,-0.0090711117103164,-0.0028137602962049,-0.007823526488677,0.0035720716315862,-0.0073661923298998,-0.0067114613173744,-0.0204125829588,-0.0066815656773544,-0.0014684267125375,0.009332176609837,-0.0051841518441812,-0.0051583578962149,0.0154598320082633,0.0175644862107854,9.019299923911104e-05,0.0208367301113613,0.0151647504463038,0.0157428224104423,0.0229252570685148,0.022450640516105,0.0075776124553386,-0.0064725307730994,0.0561688999584416,0.0199094255688015,0.0102246404188957,0.0378727839082525,0.0353552519396694,0.011841250461329,0.0385445205984862,0.0299602196009102,0.0208588592595603,0.0322217467111377,0.0006026664552068,-0.0065396293083966,0.0464162328227717,-0.008740075380188,0.0136372649434916
2021-06-14,-0.0018288949273934,-0.0096737723436068,-0.0062437249931191,-0.0005279317829268,-0.0160553678977834,-0.0062507072774199,-0.0002921273662007,0.0135566455596062,-0.0147654835719403,0.0226374984753884,-0.0100418998508356,0.0090224289477039,-0.0080157173206918,-0.0029836240515892,-0.0046530878094992,-0.0008653880946902,-0.002890305032676,-0.011947335197643,0.0051668431294434,-0.0065464941698198,0.0057337623350652,0.006406541649153,0.0093298185854141,0.0231853331169967,0.0007784677112012,0.0130836939951882,-0.0178772642030517,0.0008642130854953,0.0102452451293882,-0.0074915744238084,-0.0036778312410051,-0.0035010433081744,-0.0645718915582936,-0.0139737685564589,0.0041880717082944,0.0041576096942312,0.0094541133449544,-0.002807640053995,-0.0130184814568043,-0.02049742852373,0.0015301908531371,0.008176575555222,-0.0114464145718174,-0.0071338715933109,0.0085391692605261,-0.0154686140396784,0.0122787888865479,-0.0022441135425101
